a : -431.0000, 0 -> 3
b : 427.0000, 0 -> 7
c : 691.0000, 0 -> 5
a : -93.0000, 1 -> 1
b : -469.0000, 1 -> 5
c : 677.0000, 1 -> 1
a : 255.0000, 2 -> 7
b : 234.0000, 2 -> 5
c : 146.0000, 2 -> 0
a : 408.0000, 3 -> 3
b : 152.0000, 3 -> 2
c : 88.0000, 3 -> 7
a : -673.0000, 4 -> 3
b : 290.0000, 4 -> 4
c : -785.0000, 4 -> 7
a : -380.0000, 5 -> 0
b : -593.0000, 5 -> 4
c : -575.0000, 5 -> 0
a : -219.0000, 6 -> 7
b : -733.0000, 6 -> 2
c : 940.0000, 6 -> 0
a : 759.0000, 7 -> 6
b : -189.0000, 7 -> 3
c : 662.0000, 7 -> 6
a : -41.0000, 0 -> 0
c : 299.0000, 1 -> 2
b : -915.0000, 2 -> 0
a : -79.0000, 3 -> 5
b : 624.0000, 4 -> 0
b : 403.0000, 5 -> 7
a : 120.0000, 6 -> 4
b : 134.0000, 7 -> 4
c : -350.0000, 7 -> 1
