a : -343.0000, 0 -> 3
b : 631.0000, 0 -> 4
c : 835.0000, 0 -> 1
d : 105.0000, 0 -> 0
a : -220.0000, 1 -> 4
b : 90.0000, 1 -> 2
c : 955.0000, 1 -> 4
d : -923.0000, 1 -> 3
a : -450.0000, 2 -> 5
b : 823.0000, 2 -> 3
c : -35.0000, 2 -> 2
d : -262.0000, 2 -> 5
a : -164.0000, 3 -> 1
b : 967.0000, 3 -> 2
c : 549.0000, 3 -> 1
d : 424.0000, 3 -> 1
a : 121.0000, 4 -> 2
b : 966.0000, 4 -> 1
c : -137.0000, 4 -> 3
d : -531.0000, 4 -> 4
a : 764.0000, 5 -> 3
b : -474.0000, 5 -> 1
c : 150.0000, 5 -> 2
d : -189.0000, 5 -> 5
a : 709.0000, 0 -> 5
a : 2.0000, 0 -> 2
a : 368.0000, 1 -> 0
b : 139.0000, 1 -> 4
c : -450.0000, 2 -> 5
b : -950.0000, 2 -> 0
b : -97.0000, 3 -> 1
c : -915.0000, 3 -> 5
d : 230.0000, 4 -> 5
b : 290.0000, 4 -> 2
d : 126.0000, 5 -> 3
a : -157.0000, 5 -> 0
