a : 407.0000, 0 -> 1
b : 142.0000, 0 -> 4
c : -751.0000, 0 -> 3
d : -616.0000, 0 -> 1
a : -411.0000, 1 -> 3
b : -653.0000, 1 -> 3
c : 683.0000, 1 -> 0
d : -196.0000, 1 -> 2
a : 865.0000, 2 -> 3
b : 659.0000, 2 -> 1
c : 977.0000, 2 -> 2
d : -603.0000, 2 -> 2
a : -827.0000, 3 -> 0
b : -332.0000, 3 -> 0
c : -769.0000, 3 -> 0
d : 367.0000, 3 -> 4
a : 998.0000, 4 -> 2
b : -453.0000, 4 -> 2
c : -976.0000, 4 -> 1
d : 303.0000, 4 -> 4
a : -136.0000, 5 -> 0
b : 99.0000, 5 -> 1
c : -888.0000, 5 -> 3
d : -85.0000, 5 -> 5
d : -298.0000, 0 -> 2
c : 313.0000, 0 -> 5
b : 271.0000, 1 -> 0
c : 927.0000, 1 -> 5
a : 780.0000, 2 -> 1
c : 513.0000, 2 -> 5
a : 526.0000, 3 -> 3
b : -280.0000, 3 -> 4
d : 171.0000, 4 -> 2
b : -731.0000, 4 -> 1
a : -941.0000, 5 -> 2
d : -336.0000, 5 -> 0
