a : -568.0000, 0 -> 3
b : -187.0000, 0 -> 3
c : 91.0000, 0 -> 2
d : -286.0000, 0 -> 2
a : 766.0000, 1 -> 2
b : 639.0000, 1 -> 1
c : -61.0000, 1 -> 4
d : -941.0000, 1 -> 2
a : -282.0000, 2 -> 4
b : 94.0000, 2 -> 2
c : -567.0000, 2 -> 2
d : -847.0000, 2 -> 3
a : -725.0000, 3 -> 4
b : -324.0000, 3 -> 3
c : -649.0000, 3 -> 2
d : -551.0000, 3 -> 1
a : 75.0000, 4 -> 0
b : 533.0000, 4 -> 3
c : 277.0000, 4 -> 1
d : -822.0000, 4 -> 2
d : -584.0000, 0 -> 0
a : -974.0000, 0 -> 4
d : 699.0000, 1 -> 1
a : 838.0000, 1 -> 4
c : -609.0000, 2 -> 0
a : -518.0000, 2 -> 1
b : 361.0000, 3 -> 1
d : -929.0000, 3 -> 2
a : 430.0000, 4 -> 2
c : -962.0000, 4 -> 2
