a : -97.0000, 0 -> 3
b : 769.0000, 0 -> 7
a : -677.0000, 1 -> 4
b : -876.0000, 1 -> 7
a : 985.0000, 2 -> 4
b : 394.0000, 2 -> 7
a : -600.0000, 3 -> 1
b : 641.0000, 3 -> 5
a : -518.0000, 4 -> 2
b : -348.0000, 4 -> 6
a : 31.0000, 5 -> 3
b : -95.0000, 5 -> 1
a : 801.0000, 6 -> 0
b : -681.0000, 6 -> 4
a : 283.0000, 7 -> 3
b : -629.0000, 7 -> 6
b : 432.0000, 0 -> 5
a : -311.0000, 1 -> 0
a : -776.0000, 2 -> 3
b : -936.0000, 3 -> 4
a : -603.0000, 4 -> 4
b : 346.0000, 5 -> 4
b : 983.0000, 6 -> 6
b : -740.0000, 7 -> 5
