a : -402.0000, 0 -> 4
b : -845.0000, 0 -> 1
a : 940.0000, 1 -> 4
b : -291.0000, 1 -> 3
a : -63.0000, 2 -> 6
b : 486.0000, 2 -> 1
a : -492.0000, 3 -> 6
b : -614.0000, 3 -> 2
a : -280.0000, 4 -> 1
b : -543.0000, 4 -> 7
a : 880.0000, 5 -> 7
b : -263.0000, 5 -> 3
a : 836.0000, 6 -> 7
b : 617.0000, 6 -> 3
a : -884.0000, 7 -> 3
b : 899.0000, 7 -> 6
a : 481.0000, 0 -> 6
b : -68.0000, 1 -> 1
b : 803.0000, 2 -> 2
a : 19.0000, 3 -> 0
a : -650.0000, 4 -> 6
b : -493.0000, 5 -> 2
b : -942.0000, 6 -> 4
b : -159.0000, 7 -> 2
a : -337.0000, 6 -> 5
