a : 511.0000, 0 -> 3
b : 225.0000, 0 -> 2
c : 826.0000, 0 -> 2
d : -878.0000, 0 -> 1
a : -565.0000, 1 -> 0
b : -20.0000, 1 -> 0
c : 725.0000, 1 -> 0
d : 364.0000, 1 -> 1
a : 651.0000, 2 -> 1
b : 235.0000, 2 -> 2
c : -479.0000, 2 -> 2
d : 878.0000, 2 -> 1
a : -246.0000, 3 -> 2
b : -775.0000, 3 -> 1
c : 186.0000, 3 -> 3
d : -732.0000, 3 -> 0
d : 235.0000, 0 -> 0
c : -988.0000, 0 -> 3
c : -886.0000, 1 -> 3
b : 664.0000, 1 -> 3
d : 72.0000, 2 -> 2
a : 604.0000, 2 -> 2
d : -822.0000, 3 -> 1
b : 80.0000, 3 -> 0
