a : 429.0000, 0 -> 3
b : -325.0000, 0 -> 2
c : 91.0000, 0 -> 1
d : -350.0000, 0 -> 3
a : -910.0000, 1 -> 3
b : 389.0000, 1 -> 2
c : -65.0000, 1 -> 4
d : -802.0000, 1 -> 2
a : 418.0000, 2 -> 2
b : 631.0000, 2 -> 0
c : 923.0000, 2 -> 3
d : -200.0000, 2 -> 4
a : 34.0000, 3 -> 0
b : 721.0000, 3 -> 3
c : 73.0000, 3 -> 3
d : -623.0000, 3 -> 4
a : -969.0000, 4 -> 1
b : -678.0000, 4 -> 2
c : 695.0000, 4 -> 1
d : 902.0000, 4 -> 4
d : -161.0000, 0 -> 4
c : -647.0000, 0 -> 2
d : -57.0000, 1 -> 0
a : -430.0000, 1 -> 4
a : 322.0000, 2 -> 3
a : 96.0000, 2 -> 1
a : 276.0000, 3 -> 1
b : -421.0000, 3 -> 1
d : 630.0000, 4 -> 0
d : -415.0000, 4 -> 2
