a : 858.0000, 0 -> 0
b : 89.0000, 0 -> 4
c : 991.0000, 0 -> 7
a : 856.0000, 1 -> 1
b : -488.0000, 1 -> 0
c : 27.0000, 1 -> 5
a : -927.0000, 2 -> 0
b : 120.0000, 2 -> 0
c : -952.0000, 2 -> 3
a : 40.0000, 3 -> 6
b : 617.0000, 3 -> 6
c : -40.0000, 3 -> 1
a : -196.0000, 4 -> 5
b : 144.0000, 4 -> 7
c : 825.0000, 4 -> 3
a : 127.0000, 5 -> 0
b : 674.0000, 5 -> 2
c : 54.0000, 5 -> 3
a : -861.0000, 6 -> 0
b : -737.0000, 6 -> 6
c : -438.0000, 6 -> 7
a : 300.0000, 7 -> 2
b : -938.0000, 7 -> 2
c : 671.0000, 7 -> 4
c : -86.0000, 0 -> 4
b : -891.0000, 1 -> 7
a : 845.0000, 2 -> 5
c : -440.0000, 3 -> 7
a : -756.0000, 4 -> 4
c : -922.0000, 5 -> 0
c : 249.0000, 6 -> 4
b : -907.0000, 7 -> 7
