a : 947.0000, 0 -> 6
b : 913.0000, 0 -> 0
a : 229.0000, 1 -> 7
b : 193.0000, 1 -> 0
a : -96.0000, 2 -> 6
b : 956.0000, 2 -> 7
a : -252.0000, 3 -> 4
b : -571.0000, 3 -> 7
a : -690.0000, 4 -> 3
b : 282.0000, 4 -> 3
a : -74.0000, 5 -> 0
b : -159.0000, 5 -> 2
a : -457.0000, 6 -> 5
b : -793.0000, 6 -> 2
a : -884.0000, 7 -> 7
b : 513.0000, 7 -> 4
b : 505.0000, 0 -> 2
a : -585.0000, 1 -> 4
a : 282.0000, 2 -> 2
b : -499.0000, 3 -> 6
b : 776.0000, 4 -> 7
a : 189.0000, 5 -> 2
a : -129.0000, 6 -> 6
b : 711.0000, 7 -> 2
b : 817.0000, 2 -> 1
