a : -28.0000, 0 -> 3
b : -748.0000, 0 -> 3
c : 303.0000, 0 -> 6
a : -574.0000, 1 -> 2
b : 580.0000, 1 -> 4
c : -10.0000, 1 -> 6
a : -780.0000, 2 -> 4
b : 431.0000, 2 -> 3
c : 207.0000, 2 -> 2
a : 646.0000, 3 -> 5
b : -59.0000, 3 -> 6
c : -379.0000, 3 -> 2
a : 542.0000, 4 -> 5
b : -498.0000, 4 -> 4
c : -366.0000, 4 -> 2
a : -216.0000, 5 -> 0
b : 656.0000, 5 -> 5
c : 290.0000, 5 -> 5
a : 584.0000, 6 -> 1
b : -349.0000, 6 -> 2
c : -521.0000, 6 -> 2
c : -363.0000, 0 -> 4
c : -415.0000, 1 -> 4
a : -620.0000, 2 -> 3
c : 685.0000, 3 -> 4
a : -124.0000, 4 -> 3
a : -8.0000, 5 -> 1
a : -882.0000, 6 -> 3
