a : -491.0000, 0 -> 5
b : 606.0000, 0 -> 4
c : 912.0000, 0 -> 1
a : 194.0000, 1 -> 3
b : 185.0000, 1 -> 0
c : -60.0000, 1 -> 0
a : 31.0000, 2 -> 5
b : -275.0000, 2 -> 1
c : 524.0000, 2 -> 6
a : -353.0000, 3 -> 4
b : 169.0000, 3 -> 0
c : 942.0000, 3 -> 2
a : -535.0000, 4 -> 2
b : 61.0000, 4 -> 2
c : 386.0000, 4 -> 3
a : -861.0000, 5 -> 3
b : -338.0000, 5 -> 2
c : 980.0000, 5 -> 0
a : 459.0000, 6 -> 5
b : 847.0000, 6 -> 4
c : 9.0000, 6 -> 1
a : 449.0000, 0 -> 6
c : -649.0000, 1 -> 2
c : 494.0000, 2 -> 0
b : -730.0000, 3 -> 2
a : -578.0000, 4 -> 6
c : 588.0000, 5 -> 5
c : -679.0000, 6 -> 3
