a : 332.0000, 0 -> 1
b : -757.0000, 0 -> 2
a : -647.0000, 1 -> 6
b : 740.0000, 1 -> 7
a : -569.0000, 2 -> 2
b : 532.0000, 2 -> 5
a : 983.0000, 3 -> 2
b : 921.0000, 3 -> 4
a : 101.0000, 4 -> 1
b : -456.0000, 4 -> 1
a : 410.0000, 5 -> 1
b : -96.0000, 5 -> 7
a : -712.0000, 6 -> 7
b : -924.0000, 6 -> 6
a : -505.0000, 7 -> 2
b : 177.0000, 7 -> 1
b : 319.0000, 0 -> 5
b : 213.0000, 1 -> 6
b : 798.0000, 2 -> 0
b : 46.0000, 3 -> 6
b : -279.0000, 4 -> 7
b : 92.0000, 5 -> 4
b : -104.0000, 6 -> 1
a : 488.0000, 7 -> 3
