a : -35.0000, 0 -> 0
b : 406.0000, 0 -> 0
c : 649.0000, 0 -> 0
d : 990.0000, 0 -> 1
a : 589.0000, 1 -> 3
b : 559.0000, 1 -> 3
c : 7.0000, 1 -> 0
d : -19.0000, 1 -> 0
a : -856.0000, 2 -> 2
b : 126.0000, 2 -> 0
c : 654.0000, 2 -> 2
d : -371.0000, 2 -> 1
a : -47.0000, 3 -> 2
b : -505.0000, 3 -> 2
c : -869.0000, 3 -> 2
d : -530.0000, 3 -> 0
b : -221.0000, 0 -> 3
a : -445.0000, 0 -> 2
a : 237.0000, 1 -> 1
a : -298.0000, 1 -> 2
a : 515.0000, 2 -> 1
b : 275.0000, 2 -> 3
c : -4.0000, 3 -> 0
a : 886.0000, 3 -> 0
