a : 8.0000, 0 -> 5
b : -82.0000, 0 -> 4
c : -397.0000, 0 -> 4
d : -221.0000, 0 -> 2
a : -395.0000, 1 -> 3
b : 825.0000, 1 -> 1
c : 22.0000, 1 -> 0
d : 814.0000, 1 -> 0
a : 557.0000, 2 -> 4
b : 15.0000, 2 -> 3
c : -151.0000, 2 -> 3
d : 308.0000, 2 -> 3
a : -780.0000, 3 -> 5
b : 157.0000, 3 -> 1
c : -347.0000, 3 -> 2
d : 630.0000, 3 -> 5
a : 45.0000, 4 -> 4
b : -248.0000, 4 -> 5
c : 654.0000, 4 -> 0
d : 27.0000, 4 -> 2
a : 398.0000, 5 -> 1
b : -313.0000, 5 -> 4
c : 835.0000, 5 -> 3
d : -149.0000, 5 -> 0
a : 183.0000, 0 -> 0
c : 402.0000, 0 -> 0
d : 112.0000, 1 -> 3
b : 521.0000, 1 -> 4
b : 768.0000, 2 -> 1
c : 32.0000, 2 -> 1
b : 496.0000, 3 -> 0
b : -78.0000, 3 -> 4
d : -181.0000, 4 -> 4
c : -422.0000, 4 -> 5
c : -940.0000, 5 -> 1
a : 902.0000, 5 -> 3
