a : -770.0000, 0 -> 3
b : 820.0000, 0 -> 1
c : 746.0000, 0 -> 1
d : -691.0000, 0 -> 3
a : 942.0000, 1 -> 1
b : -481.0000, 1 -> 1
c : 636.0000, 1 -> 2
d : 547.0000, 1 -> 2
a : -706.0000, 2 -> 0
b : 166.0000, 2 -> 1
c : 579.0000, 2 -> 1
d : 873.0000, 2 -> 0
a : -367.0000, 3 -> 1
b : 294.0000, 3 -> 1
c : -246.0000, 3 -> 0
d : -435.0000, 3 -> 2
b : -915.0000, 0 -> 0
c : -291.0000, 0 -> 2
d : 882.0000, 1 -> 1
d : -155.0000, 1 -> 3
c : 463.0000, 2 -> 3
b : -379.0000, 2 -> 2
d : 651.0000, 3 -> 1
c : -872.0000, 3 -> 1
