a : 744.0000, 0 -> 5
b : 436.0000, 0 -> 4
c : 636.0000, 0 -> 5
a : 488.0000, 1 -> 2
b : -993.0000, 1 -> 4
c : 368.0000, 1 -> 4
a : 656.0000, 2 -> 1
b : -611.0000, 2 -> 1
c : -20.0000, 2 -> 2
a : 681.0000, 3 -> 0
b : -260.0000, 3 -> 2
c : 302.0000, 3 -> 5
a : -86.0000, 4 -> 4
b : 647.0000, 4 -> 1
c : 172.0000, 4 -> 4
a : -137.0000, 5 -> 1
b : 670.0000, 5 -> 4
c : 932.0000, 5 -> 5
c : -844.0000, 0 -> 3
b : 428.0000, 1 -> 0
b : -973.0000, 2 -> 3
b : 964.0000, 3 -> 1
c : -199.0000, 4 -> 5
a : -363.0000, 5 -> 0
