a : -303.0000, 0 -> 0
b : -212.0000, 0 -> 2
c : -615.0000, 0 -> 3
d : 469.0000, 0 -> 4
a : 913.0000, 1 -> 5
b : 766.0000, 1 -> 4
c : -239.0000, 1 -> 0
d : 623.0000, 1 -> 1
a : -470.0000, 2 -> 5
b : -573.0000, 2 -> 5
c : 661.0000, 2 -> 4
d : -324.0000, 2 -> 3
a : -799.0000, 3 -> 4
b : 208.0000, 3 -> 1
c : -469.0000, 3 -> 2
d : 310.0000, 3 -> 3
a : 494.0000, 4 -> 5
b : 375.0000, 4 -> 4
c : -271.0000, 4 -> 0
d : -977.0000, 4 -> 2
a : 243.0000, 5 -> 2
b : 626.0000, 5 -> 1
c : 727.0000, 5 -> 5
d : 681.0000, 5 -> 5
b : 879.0000, 0 -> 1
a : 856.0000, 0 -> 3
a : 172.0000, 1 -> 0
c : 49.0000, 1 -> 5
c : -244.0000, 2 -> 3
a : 95.0000, 2 -> 2
d : -240.0000, 3 -> 2
d : 635.0000, 3 -> 4
b : 397.0000, 4 -> 0
b : 638.0000, 4 -> 2
b : 899.0000, 5 -> 3
b : 194.0000, 5 -> 2
