a : 142.0000, 0 -> 3
b : 452.0000, 0 -> 1
c : 857.0000, 0 -> 0
d : 91.0000, 0 -> 0
a : -974.0000, 1 -> 0
b : 524.0000, 1 -> 1
c : 684.0000, 1 -> 0
d : -311.0000, 1 -> 1
a : -550.0000, 2 -> 3
b : -931.0000, 2 -> 3
c : 299.0000, 2 -> 1
d : -143.0000, 2 -> 2
a : 48.0000, 3 -> 1
b : -504.0000, 3 -> 1
c : 718.0000, 3 -> 2
d : 904.0000, 3 -> 4
a : 479.0000, 4 -> 0
b : -564.0000, 4 -> 4
c : -513.0000, 4 -> 4
d : -521.0000, 4 -> 2
a : 421.0000, 0 -> 0
a : -40.0000, 0 -> 1
a : 385.0000, 1 -> 1
c : 305.0000, 1 -> 1
b : -99.0000, 2 -> 0
b : 710.0000, 2 -> 4
b : -91.0000, 3 -> 2
d : 795.0000, 3 -> 3
b : -557.0000, 4 -> 2
b : 677.0000, 4 -> 1
