a : -294.0000, 0 -> 5
b : 821.0000, 0 -> 6
c : -694.0000, 0 -> 4
d : 210.0000, 0 -> 7
a : 315.0000, 1 -> 3
b : -5.0000, 1 -> 1
c : -39.0000, 1 -> 1
d : 218.0000, 1 -> 5
a : -113.0000, 2 -> 2
b : 19.0000, 2 -> 7
c : 965.0000, 2 -> 6
d : -111.0000, 2 -> 4
a : -233.0000, 3 -> 7
b : 428.0000, 3 -> 7
c : -130.0000, 3 -> 4
d : 23.0000, 3 -> 0
a : -970.0000, 4 -> 6
b : -483.0000, 4 -> 7
c : -35.0000, 4 -> 5
d : -632.0000, 4 -> 4
a : -986.0000, 5 -> 2
b : -497.0000, 5 -> 4
c : 803.0000, 5 -> 0
d : -121.0000, 5 -> 5
a : 423.0000, 6 -> 2
b : 149.0000, 6 -> 1
c : -862.0000, 6 -> 1
d : 76.0000, 6 -> 5
a : 45.0000, 7 -> 5
b : -460.0000, 7 -> 3
c : -85.0000, 7 -> 1
d : -9.0000, 7 -> 6
b : -521.0000, 0 -> 3
d : -922.0000, 0 -> 5
b : -250.0000, 1 -> 6
b : 163.0000, 1 -> 3
b : -997.0000, 2 -> 3
d : -712.0000, 2 -> 6
d : -90.0000, 3 -> 3
c : -170.0000, 3 -> 3
a : 466.0000, 4 -> 0
d : 181.0000, 4 -> 0
d : 718.0000, 5 -> 2
b : -269.0000, 5 -> 1
d : 920.0000, 6 -> 4
a : -856.0000, 6 -> 3
d : 665.0000, 7 -> 4
c : 425.0000, 7 -> 2
