a : 347.0000, 0 -> 4
b : -360.0000, 0 -> 4
c : -908.0000, 0 -> 3
d : -105.0000, 0 -> 4
a : -390.0000, 1 -> 1
b : -172.0000, 1 -> 4
c : -101.0000, 1 -> 3
d : -314.0000, 1 -> 3
a : -474.0000, 2 -> 1
b : -302.0000, 2 -> 3
c : 361.0000, 2 -> 2
d : 570.0000, 2 -> 1
a : 859.0000, 3 -> 1
b : 158.0000, 3 -> 2
c : 542.0000, 3 -> 2
d : -572.0000, 3 -> 2
a : -487.0000, 4 -> 1
b : -325.0000, 4 -> 1
c : -429.0000, 4 -> 2
d : 693.0000, 4 -> 3
c : 547.0000, 0 -> 1
a : 565.0000, 0 -> 2
a : 430.0000, 1 -> 2
d : 493.0000, 1 -> 4
d : 166.0000, 2 -> 0
c : -643.0000, 2 -> 0
c : -34.0000, 3 -> 0
b : -532.0000, 3 -> 0
a : -67.0000, 4 -> 4
d : 359.0000, 4 -> 4
