a : 826.0000, 0 -> 6
b : 304.0000, 0 -> 2
a : 286.0000, 1 -> 5
b : -452.0000, 1 -> 4
a : -748.0000, 2 -> 5
b : 545.0000, 2 -> 7
a : -289.0000, 3 -> 0
b : 163.0000, 3 -> 7
a : 174.0000, 4 -> 7
b : -458.0000, 4 -> 4
a : -915.0000, 5 -> 7
b : -193.0000, 5 -> 0
a : 674.0000, 6 -> 7
b : -994.0000, 6 -> 1
a : -790.0000, 7 -> 1
b : 944.0000, 7 -> 1
b : 123.0000, 0 -> 1
a : -366.0000, 1 -> 0
b : 438.0000, 2 -> 2
a : 355.0000, 3 -> 7
b : -487.0000, 4 -> 6
a : -788.0000, 5 -> 2
b : -313.0000, 6 -> 5
a : -711.0000, 7 -> 2
b : -643.0000, 2 -> 3
