a : -266.0000, 0 -> 5
b : 988.0000, 0 -> 0
c : -35.0000, 0 -> 0
a : 684.0000, 1 -> 5
b : -447.0000, 1 -> 6
c : -688.0000, 1 -> 2
a : -610.0000, 2 -> 5
b : 23.0000, 2 -> 4
c : -342.0000, 2 -> 3
a : 712.0000, 3 -> 3
b : -981.0000, 3 -> 4
c : 51.0000, 3 -> 3
a : -106.0000, 4 -> 4
b : -311.0000, 4 -> 6
c : -359.0000, 4 -> 3
a : 381.0000, 5 -> 0
b : -467.0000, 5 -> 0
c : 443.0000, 5 -> 4
a : 41.0000, 6 -> 6
b : 29.0000, 6 -> 0
c : 214.0000, 6 -> 4
a : -175.0000, 0 -> 2
b : 222.0000, 1 -> 5
c : 961.0000, 2 -> 2
b : 25.0000, 3 -> 1
c : -306.0000, 4 -> 0
c : 208.0000, 5 -> 6
b : -867.0000, 6 -> 6
