a : 582.0000, 0 -> 2
b : 665.0000, 0 -> 6
c : 638.0000, 0 -> 3
d : 262.0000, 0 -> 4
a : -405.0000, 1 -> 4
b : -928.0000, 1 -> 4
c : 980.0000, 1 -> 7
d : -243.0000, 1 -> 0
a : -150.0000, 2 -> 6
b : -398.0000, 2 -> 2
c : 785.0000, 2 -> 1
d : -9.0000, 2 -> 2
a : -339.0000, 3 -> 7
b : -636.0000, 3 -> 6
c : -697.0000, 3 -> 6
d : 566.0000, 3 -> 2
a : 265.0000, 4 -> 1
b : -693.0000, 4 -> 0
c : -180.0000, 4 -> 0
d : 534.0000, 4 -> 7
a : -369.0000, 5 -> 0
b : 812.0000, 5 -> 2
c : 777.0000, 5 -> 0
d : 99.0000, 5 -> 3
a : 616.0000, 6 -> 0
b : -789.0000, 6 -> 0
c : 67.0000, 6 -> 2
d : 590.0000, 6 -> 1
a : -957.0000, 7 -> 1
b : -369.0000, 7 -> 7
c : 941.0000, 7 -> 6
d : -212.0000, 7 -> 6
d : 380.0000, 0 -> 2
a : 404.0000, 0 -> 7
b : 323.0000, 1 -> 0
c : 836.0000, 1 -> 4
a : 852.0000, 2 -> 1
b : 393.0000, 2 -> 0
c : -266.0000, 3 -> 7
a : -888.0000, 3 -> 5
b : -89.0000, 4 -> 7
d : -225.0000, 4 -> 4
a : 247.0000, 5 -> 2
d : 254.0000, 5 -> 1
b : -979.0000, 6 -> 4
d : -123.0000, 6 -> 2
c : 574.0000, 7 -> 3
a : -301.0000, 7 -> 2
