a : 891.0000, 0 -> 3
b : 343.0000, 0 -> 0
c : -544.0000, 0 -> 0
d : 268.0000, 0 -> 0
a : 411.0000, 1 -> 3
b : -556.0000, 1 -> 1
c : 356.0000, 1 -> 1
d : 417.0000, 1 -> 1
a : 207.0000, 2 -> 3
b : -975.0000, 2 -> 3
c : -519.0000, 2 -> 3
d : 838.0000, 2 -> 2
a : 661.0000, 3 -> 0
b : 366.0000, 3 -> 2
c : 69.0000, 3 -> 2
d : 7.0000, 3 -> 0
b : -861.0000, 0 -> 1
b : -11.0000, 0 -> 2
d : -852.0000, 1 -> 2
c : 503.0000, 1 -> 2
c : -69.0000, 2 -> 0
a : 740.0000, 2 -> 1
c : 584.0000, 3 -> 1
a : 340.0000, 3 -> 1
