a : -806.0000, 0 -> 0
b : 826.0000, 0 -> 2
a : 194.0000, 1 -> 4
b : 431.0000, 1 -> 3
a : -880.0000, 2 -> 5
b : -500.0000, 2 -> 7
a : -512.0000, 3 -> 3
b : -971.0000, 3 -> 4
a : -68.0000, 4 -> 5
b : 100.0000, 4 -> 6
a : 767.0000, 5 -> 0
b : -828.0000, 5 -> 7
a : -328.0000, 6 -> 5
b : -718.0000, 6 -> 4
a : -597.0000, 7 -> 5
b : 104.0000, 7 -> 2
a : 86.0000, 0 -> 3
b : -592.0000, 1 -> 6
a : 411.0000, 2 -> 7
a : 150.0000, 3 -> 6
b : 114.0000, 4 -> 1
b : 901.0000, 5 -> 6
a : -308.0000, 6 -> 1
a : -469.0000, 7 -> 3
