a : 710.0000, 0 -> 3
b : -325.0000, 0 -> 1
c : -806.0000, 0 -> 3
d : -105.0000, 0 -> 3
a : 439.0000, 1 -> 2
b : -520.0000, 1 -> 3
c : 130.0000, 1 -> 3
d : -184.0000, 1 -> 3
a : 798.0000, 2 -> 1
b : -252.0000, 2 -> 0
c : 791.0000, 2 -> 1
d : -472.0000, 2 -> 1
a : -759.0000, 3 -> 2
b : -872.0000, 3 -> 2
c : 265.0000, 3 -> 1
d : -363.0000, 3 -> 2
c : 940.0000, 0 -> 0
d : -8.0000, 0 -> 2
b : -861.0000, 1 -> 1
d : 934.0000, 1 -> 1
c : 128.0000, 2 -> 2
a : -650.0000, 2 -> 2
a : -154.0000, 3 -> 0
c : 131.0000, 3 -> 3
