a : 370.0000, 0 -> 6
b : 43.0000, 0 -> 6
c : -831.0000, 0 -> 3
d : 625.0000, 0 -> 7
a : -73.0000, 1 -> 1
b : 965.0000, 1 -> 4
c : 301.0000, 1 -> 2
d : -222.0000, 1 -> 1
a : -683.0000, 2 -> 2
b : 747.0000, 2 -> 6
c : 758.0000, 2 -> 7
d : 274.0000, 2 -> 7
a : 839.0000, 3 -> 6
b : 584.0000, 3 -> 2
c : -536.0000, 3 -> 6
d : -668.0000, 3 -> 7
a : -998.0000, 4 -> 2
b : 156.0000, 4 -> 5
c : 600.0000, 4 -> 3
d : -459.0000, 4 -> 2
a : -77.0000, 5 -> 2
b : -169.0000, 5 -> 4
c : -191.0000, 5 -> 4
d : -992.0000, 5 -> 4
a : 265.0000, 6 -> 4
b : 874.0000, 6 -> 5
c : -115.0000, 6 -> 3
d : 628.0000, 6 -> 3
a : -99.0000, 7 -> 0
b : 926.0000, 7 -> 2
c : -429.0000, 7 -> 6
d : 981.0000, 7 -> 0
c : -718.0000, 0 -> 4
b : 349.0000, 0 -> 4
a : 684.0000, 1 -> 2
a : 112.0000, 1 -> 7
a : 445.0000, 2 -> 5
a : -938.0000, 2 -> 3
b : 701.0000, 3 -> 5
c : -441.0000, 3 -> 0
a : 773.0000, 4 -> 0
c : -810.0000, 4 -> 2
a : 114.0000, 5 -> 0
b : 796.0000, 5 -> 6
a : 130.0000, 6 -> 0
d : 173.0000, 6 -> 7
d : -550.0000, 7 -> 4
a : -754.0000, 7 -> 2
c : 910.0000, 7 -> 1
