a : -794.0000, 0 -> 6
b : 370.0000, 0 -> 0
c : 742.0000, 0 -> 7
d : 705.0000, 0 -> 7
a : -981.0000, 1 -> 3
b : 677.0000, 1 -> 7
c : -316.0000, 1 -> 3
d : -257.0000, 1 -> 7
a : -115.0000, 2 -> 0
b : -716.0000, 2 -> 7
c : -87.0000, 2 -> 3
d : -754.0000, 2 -> 3
a : -95.0000, 3 -> 6
b : 743.0000, 3 -> 4
c : 703.0000, 3 -> 2
d : -741.0000, 3 -> 1
a : 509.0000, 4 -> 1
b : -684.0000, 4 -> 0
c : 670.0000, 4 -> 1
d : -669.0000, 4 -> 5
a : 104.0000, 5 -> 5
b : 185.0000, 5 -> 0
c : -837.0000, 5 -> 1
d : 814.0000, 5 -> 7
a : 381.0000, 6 -> 4
b : -56.0000, 6 -> 5
c : -881.0000, 6 -> 0
d : -698.0000, 6 -> 6
a : 309.0000, 7 -> 5
b : 354.0000, 7 -> 3
c : 607.0000, 7 -> 5
d : -874.0000, 7 -> 5
d : -54.0000, 0 -> 3
c : -910.0000, 0 -> 5
d : 221.0000, 1 -> 5
b : 653.0000, 1 -> 6
c : -88.0000, 2 -> 5
a : -535.0000, 2 -> 2
c : -882.0000, 3 -> 5
b : -870.0000, 3 -> 2
d : 721.0000, 4 -> 6
a : -860.0000, 4 -> 7
d : 302.0000, 5 -> 2
a : -663.0000, 5 -> 4
c : -545.0000, 6 -> 3
a : 292.0000, 6 -> 6
a : -243.0000, 7 -> 2
c : -203.0000, 7 -> 0
