a : 276.0000, 0 -> 1
b : 281.0000, 0 -> 1
c : 5.0000, 0 -> 4
d : -42.0000, 0 -> 4
a : 209.0000, 1 -> 3
b : 791.0000, 1 -> 2
c : 58.0000, 1 -> 3
d : -254.0000, 1 -> 2
a : -900.0000, 2 -> 2
b : 28.0000, 2 -> 0
c : 6.0000, 2 -> 2
d : -14.0000, 2 -> 5
a : 127.0000, 3 -> 5
b : 352.0000, 3 -> 3
c : 145.0000, 3 -> 4
d : 274.0000, 3 -> 2
a : -42.0000, 4 -> 5
b : -471.0000, 4 -> 3
c : -835.0000, 4 -> 5
d : -706.0000, 4 -> 5
a : 103.0000, 5 -> 2
b : -669.0000, 5 -> 1
c : -503.0000, 5 -> 1
d : 512.0000, 5 -> 4
b : -512.0000, 0 -> 3
b : -257.0000, 0 -> 4
a : 624.0000, 1 -> 5
c : -990.0000, 1 -> 4
a : -476.0000, 2 -> 3
b : -391.0000, 2 -> 4
b : -78.0000, 3 -> 4
d : 733.0000, 3 -> 1
c : 351.0000, 4 -> 3
d : -727.0000, 4 -> 2
a : -322.0000, 5 -> 4
d : 260.0000, 5 -> 0
