a : 523.0000, 0 -> 7
b : -505.0000, 0 -> 6
c : 971.0000, 0 -> 7
a : -556.0000, 1 -> 6
b : 767.0000, 1 -> 6
c : -261.0000, 1 -> 0
a : 597.0000, 2 -> 1
b : 580.0000, 2 -> 1
c : 354.0000, 2 -> 7
a : 183.0000, 3 -> 1
b : -320.0000, 3 -> 4
c : 480.0000, 3 -> 1
a : -22.0000, 4 -> 5
b : -226.0000, 4 -> 3
c : -337.0000, 4 -> 4
a : -998.0000, 5 -> 3
b : 490.0000, 5 -> 7
c : -31.0000, 5 -> 3
a : -245.0000, 6 -> 4
b : 674.0000, 6 -> 2
c : 491.0000, 6 -> 5
a : -27.0000, 7 -> 2
b : 804.0000, 7 -> 7
c : -761.0000, 7 -> 4
c : 868.0000, 0 -> 4
b : 928.0000, 1 -> 0
b : -471.0000, 2 -> 4
c : 723.0000, 3 -> 5
c : 286.0000, 4 -> 7
c : 204.0000, 5 -> 7
a : -500.0000, 6 -> 1
c : -6.0000, 7 -> 7
