a : -324.0000, 0 -> 3
b : 696.0000, 0 -> 3
a : 767.0000, 1 -> 5
b : -27.0000, 1 -> 7
a : -298.0000, 2 -> 1
b : 820.0000, 2 -> 7
a : -326.0000, 3 -> 0
b : 373.0000, 3 -> 0
a : -906.0000, 4 -> 4
b : 190.0000, 4 -> 7
a : 983.0000, 5 -> 7
b : 69.0000, 5 -> 1
a : 534.0000, 6 -> 7
b : -426.0000, 6 -> 6
a : -13.0000, 7 -> 0
b : -418.0000, 7 -> 3
b : 392.0000, 0 -> 4
b : -730.0000, 1 -> 5
b : -220.0000, 2 -> 6
a : -458.0000, 3 -> 6
b : 62.0000, 4 -> 2
a : -81.0000, 5 -> 3
b : 698.0000, 6 -> 1
a : -693.0000, 7 -> 5
