a : 362.0000, 0 -> 7
b : 990.0000, 0 -> 0
c : -355.0000, 0 -> 6
a : -591.0000, 1 -> 0
b : 841.0000, 1 -> 0
c : -379.0000, 1 -> 3
a : -9.0000, 2 -> 7
b : 68.0000, 2 -> 1
c : 912.0000, 2 -> 0
a : -526.0000, 3 -> 1
b : 851.0000, 3 -> 5
c : -834.0000, 3 -> 4
a : 190.0000, 4 -> 3
b : -349.0000, 4 -> 1
c : 407.0000, 4 -> 4
a : -433.0000, 5 -> 6
b : 694.0000, 5 -> 1
c : 157.0000, 5 -> 5
a : -537.0000, 6 -> 4
b : -291.0000, 6 -> 3
c : -557.0000, 6 -> 3
a : -757.0000, 7 -> 6
b : -330.0000, 7 -> 7
c : 651.0000, 7 -> 4
a : -357.0000, 0 -> 6
c : -211.0000, 1 -> 5
a : -486.0000, 2 -> 0
c : 994.0000, 3 -> 7
c : -999.0000, 4 -> 3
b : -821.0000, 5 -> 3
c : 227.0000, 6 -> 4
c : 714.0000, 7 -> 1
c : 323.0000, 5 -> 2
