a : 852.0000, 0 -> 1
b : -846.0000, 0 -> 6
c : 914.0000, 0 -> 3
a : -473.0000, 1 -> 6
b : 492.0000, 1 -> 3
c : -291.0000, 1 -> 3
a : -897.0000, 2 -> 6
b : 658.0000, 2 -> 5
c : -781.0000, 2 -> 5
a : -707.0000, 3 -> 5
b : -495.0000, 3 -> 7
c : 353.0000, 3 -> 4
a : -102.0000, 4 -> 4
b : 358.0000, 4 -> 1
c : 100.0000, 4 -> 3
a : 983.0000, 5 -> 2
b : 142.0000, 5 -> 5
c : -484.0000, 5 -> 5
a : 456.0000, 6 -> 7
b : -3.0000, 6 -> 7
c : 587.0000, 6 -> 2
a : 638.0000, 7 -> 5
b : -476.0000, 7 -> 7
c : -397.0000, 7 -> 1
a : -646.0000, 0 -> 7
c : -926.0000, 1 -> 7
c : -796.0000, 2 -> 1
c : 857.0000, 3 -> 5
a : 332.0000, 4 -> 3
a : -131.0000, 5 -> 4
b : -9.0000, 6 -> 3
a : -658.0000, 7 -> 2
