a : -676.0000, 0 -> 4
b : 66.0000, 0 -> 3
c : 50.0000, 0 -> 2
d : 132.0000, 0 -> 4
a : 266.0000, 1 -> 1
b : -334.0000, 1 -> 1
c : 133.0000, 1 -> 3
d : 360.0000, 1 -> 1
a : -432.0000, 2 -> 3
b : -819.0000, 2 -> 1
c : 724.0000, 2 -> 0
d : -258.0000, 2 -> 3
a : 195.0000, 3 -> 0
b : 611.0000, 3 -> 2
c : 423.0000, 3 -> 2
d : 654.0000, 3 -> 1
a : -927.0000, 4 -> 0
b : -545.0000, 4 -> 0
c : 811.0000, 4 -> 4
d : 279.0000, 4 -> 2
c : 612.0000, 0 -> 0
a : 690.0000, 0 -> 3
d : -903.0000, 1 -> 2
a : 94.0000, 1 -> 0
b : -764.0000, 2 -> 4
d : 770.0000, 2 -> 2
d : 25.0000, 3 -> 4
b : -542.0000, 3 -> 0
a : 116.0000, 4 -> 2
a : -886.0000, 4 -> 1
