a : -796.0000, 0 -> 1
b : 936.0000, 0 -> 0
c : -388.0000, 0 -> 6
a : -5.0000, 1 -> 6
b : 777.0000, 1 -> 3
c : -359.0000, 1 -> 4
a : 708.0000, 2 -> 5
b : -554.0000, 2 -> 0
c : -172.0000, 2 -> 0
a : -418.0000, 3 -> 6
b : 120.0000, 3 -> 1
c : -621.0000, 3 -> 0
a : 178.0000, 4 -> 0
b : 242.0000, 4 -> 5
c : 364.0000, 4 -> 5
a : -484.0000, 5 -> 5
b : -831.0000, 5 -> 5
c : 406.0000, 5 -> 2
a : -807.0000, 6 -> 2
b : -591.0000, 6 -> 4
c : 690.0000, 6 -> 5
c : -755.0000, 0 -> 0
a : -683.0000, 1 -> 0
c : -589.0000, 2 -> 6
b : -859.0000, 3 -> 2
a : -706.0000, 4 -> 3
c : 396.0000, 5 -> 5
a : -658.0000, 6 -> 0
