a : -24.0000, 0 -> 6
b : 967.0000, 0 -> 1
c : -837.0000, 0 -> 6
a : -247.0000, 1 -> 4
b : 645.0000, 1 -> 4
c : -743.0000, 1 -> 2
a : -330.0000, 2 -> 5
b : -339.0000, 2 -> 1
c : 423.0000, 2 -> 6
a : -462.0000, 3 -> 4
b : -875.0000, 3 -> 4
c : 572.0000, 3 -> 3
a : 22.0000, 4 -> 4
b : -239.0000, 4 -> 4
c : -524.0000, 4 -> 7
a : -44.0000, 5 -> 7
b : 919.0000, 5 -> 2
c : 884.0000, 5 -> 7
a : -452.0000, 6 -> 0
b : -116.0000, 6 -> 6
c : -970.0000, 6 -> 3
a : -882.0000, 7 -> 3
b : -375.0000, 7 -> 5
c : -713.0000, 7 -> 6
a : -374.0000, 0 -> 4
b : 490.0000, 1 -> 0
a : -521.0000, 2 -> 4
b : 342.0000, 3 -> 7
a : -905.0000, 4 -> 5
c : -455.0000, 5 -> 5
a : 440.0000, 6 -> 5
a : -123.0000, 7 -> 0
