a : -690.0000, 0 -> 2
b : -568.0000, 0 -> 2
c : 80.0000, 0 -> 2
d : -697.0000, 0 -> 2
a : 442.0000, 1 -> 3
b : -942.0000, 1 -> 0
c : 80.0000, 1 -> 3
d : 916.0000, 1 -> 3
a : -244.0000, 2 -> 5
b : -285.0000, 2 -> 2
c : -899.0000, 2 -> 4
d : -948.0000, 2 -> 3
a : -245.0000, 3 -> 4
b : 459.0000, 3 -> 2
c : 70.0000, 3 -> 3
d : -383.0000, 3 -> 3
a : 922.0000, 4 -> 3
b : -722.0000, 4 -> 4
c : -559.0000, 4 -> 5
d : 378.0000, 4 -> 1
a : 116.0000, 5 -> 5
b : 101.0000, 5 -> 1
c : 880.0000, 5 -> 1
d : 860.0000, 5 -> 5
a : -14.0000, 0 -> 1
a : -792.0000, 0 -> 5
c : -16.0000, 1 -> 0
d : -717.0000, 1 -> 1
a : 235.0000, 2 -> 2
a : 996.0000, 2 -> 4
d : 624.0000, 3 -> 2
d : 996.0000, 3 -> 1
a : -727.0000, 4 -> 0
b : -327.0000, 4 -> 1
b : 102.0000, 5 -> 2
b : -770.0000, 5 -> 0
