a : -975.0000, 0 -> 2
b : 231.0000, 0 -> 2
c : -276.0000, 0 -> 0
d : -777.0000, 0 -> 4
a : 27.0000, 1 -> 2
b : -799.0000, 1 -> 4
c : -845.0000, 1 -> 1
d : 857.0000, 1 -> 0
a : -96.0000, 2 -> 4
b : -98.0000, 2 -> 4
c : 400.0000, 2 -> 2
d : -961.0000, 2 -> 4
a : -864.0000, 3 -> 4
b : -479.0000, 3 -> 0
c : -48.0000, 3 -> 4
d : 218.0000, 3 -> 2
a : 121.0000, 4 -> 0
b : 725.0000, 4 -> 1
c : -306.0000, 4 -> 1
d : 379.0000, 4 -> 1
a : -357.0000, 0 -> 0
b : 326.0000, 0 -> 3
b : 883.0000, 1 -> 0
d : 537.0000, 1 -> 4
a : 465.0000, 2 -> 1
d : 884.0000, 2 -> 2
c : 49.0000, 3 -> 0
a : 347.0000, 3 -> 3
d : -517.0000, 4 -> 0
c : 600.0000, 4 -> 0
