a : -309.0000, 0 -> 5
b : 729.0000, 0 -> 1
c : 646.0000, 0 -> 4
d : -819.0000, 0 -> 3
a : 907.0000, 1 -> 0
b : -488.0000, 1 -> 5
c : 939.0000, 1 -> 3
d : -201.0000, 1 -> 1
a : 712.0000, 2 -> 1
b : 411.0000, 2 -> 1
c : -96.0000, 2 -> 6
d : -955.0000, 2 -> 0
a : 451.0000, 3 -> 7
b : -728.0000, 3 -> 6
c : 364.0000, 3 -> 7
d : 69.0000, 3 -> 2
a : 402.0000, 4 -> 2
b : -212.0000, 4 -> 5
c : -225.0000, 4 -> 2
d : -41.0000, 4 -> 2
a : -711.0000, 5 -> 5
b : -419.0000, 5 -> 2
c : 271.0000, 5 -> 4
d : 190.0000, 5 -> 3
a : -562.0000, 6 -> 5
b : 24.0000, 6 -> 3
c : 314.0000, 6 -> 3
d : -427.0000, 6 -> 3
a : -219.0000, 7 -> 1
b : -736.0000, 7 -> 4
c : 655.0000, 7 -> 0
d : 496.0000, 7 -> 1
d : 618.0000, 0 -> 6
c : 143.0000, 0 -> 0
b : 521.0000, 1 -> 2
b : -649.0000, 1 -> 1
c : 928.0000, 2 -> 4
d : 109.0000, 2 -> 3
b : -659.0000, 3 -> 1
b : -441.0000, 3 -> 5
c : 322.0000, 4 -> 5
c : 562.0000, 4 -> 0
c : -262.0000, 5 -> 1
b : 801.0000, 5 -> 6
c : 672.0000, 6 -> 6
b : -475.0000, 6 -> 5
a : -185.0000, 7 -> 4
d : -715.0000, 7 -> 2
