a : 113.0000, 0 -> 5
b : 868.0000, 0 -> 1
c : 746.0000, 0 -> 6
a : -17.0000, 1 -> 5
b : 809.0000, 1 -> 5
c : 206.0000, 1 -> 0
a : 596.0000, 2 -> 6
b : 703.0000, 2 -> 1
c : 222.0000, 2 -> 3
a : -583.0000, 3 -> 7
b : 649.0000, 3 -> 6
c : -959.0000, 3 -> 0
a : -888.0000, 4 -> 5
b : -836.0000, 4 -> 6
c : -947.0000, 4 -> 0
a : 534.0000, 5 -> 4
b : 772.0000, 5 -> 0
c : -911.0000, 5 -> 2
a : -352.0000, 6 -> 6
b : 23.0000, 6 -> 0
c : 693.0000, 6 -> 4
a : 493.0000, 7 -> 6
b : 188.0000, 7 -> 4
c : 380.0000, 7 -> 3
c : 687.0000, 0 -> 5
b : -677.0000, 1 -> 2
b : -513.0000, 2 -> 6
a : 285.0000, 3 -> 4
b : -664.0000, 4 -> 7
b : -280.0000, 5 -> 4
b : -5.0000, 6 -> 5
a : -92.0000, 7 -> 7
