a : -995.0000, 0 -> 7
b : -566.0000, 0 -> 5
a : -519.0000, 1 -> 7
b : 751.0000, 1 -> 0
a : -309.0000, 2 -> 1
b : 75.0000, 2 -> 6
a : -287.0000, 3 -> 6
b : 523.0000, 3 -> 1
a : -562.0000, 4 -> 0
b : -679.0000, 4 -> 3
a : 576.0000, 5 -> 2
b : -265.0000, 5 -> 7
a : -577.0000, 6 -> 0
b : -782.0000, 6 -> 3
a : -721.0000, 7 -> 7
b : 305.0000, 7 -> 3
a : 175.0000, 0 -> 0
a : -353.0000, 1 -> 5
a : 261.0000, 2 -> 6
a : -653.0000, 3 -> 4
b : -151.0000, 4 -> 4
b : 619.0000, 5 -> 2
b : 96.0000, 6 -> 6
b : 344.0000, 7 -> 7
