a : -268.0000, 0 -> 4
b : 787.0000, 0 -> 3
c : -718.0000, 0 -> 1
a : -564.0000, 1 -> 3
b : 685.0000, 1 -> 2
c : 860.0000, 1 -> 1
a : -519.0000, 2 -> 1
b : -748.0000, 2 -> 1
c : -196.0000, 2 -> 1
a : -185.0000, 3 -> 0
b : 310.0000, 3 -> 0
c : 129.0000, 3 -> 1
a : 673.0000, 4 -> 1
b : -405.0000, 4 -> 3
c : -575.0000, 4 -> 5
a : -217.0000, 5 -> 1
b : -938.0000, 5 -> 0
c : 720.0000, 5 -> 5
c : 303.0000, 0 -> 2
b : -182.0000, 1 -> 3
c : -873.0000, 2 -> 2
b : 354.0000, 3 -> 5
a : 763.0000, 4 -> 2
c : -527.0000, 5 -> 1
