a : 61.0000, 0 -> 0
b : 853.0000, 0 -> 2
c : -757.0000, 0 -> 4
a : -409.0000, 1 -> 0
b : -477.0000, 1 -> 0
c : 343.0000, 1 -> 0
a : 10.0000, 2 -> 2
b : 202.0000, 2 -> 3
c : -3.0000, 2 -> 5
a : -244.0000, 3 -> 0
b : -126.0000, 3 -> 4
c : -944.0000, 3 -> 6
a : 734.0000, 4 -> 7
b : 399.0000, 4 -> 1
c : 282.0000, 4 -> 4
a : -342.0000, 5 -> 0
b : -974.0000, 5 -> 3
c : -462.0000, 5 -> 0
a : -282.0000, 6 -> 5
b : 245.0000, 6 -> 6
c : 913.0000, 6 -> 4
a : 688.0000, 7 -> 2
b : 875.0000, 7 -> 5
c : 459.0000, 7 -> 7
b : 807.0000, 0 -> 1
c : 230.0000, 1 -> 3
c : 979.0000, 2 -> 3
a : -916.0000, 3 -> 6
b : 490.0000, 4 -> 5
c : 425.0000, 5 -> 4
b : 193.0000, 6 -> 0
a : 464.0000, 7 -> 1
