a : -366.0000, 0 -> 3
b : -582.0000, 0 -> 1
c : -462.0000, 0 -> 4
a : -535.0000, 1 -> 1
b : 577.0000, 1 -> 5
c : 956.0000, 1 -> 1
a : -486.0000, 2 -> 5
b : -683.0000, 2 -> 5
c : -318.0000, 2 -> 6
a : -605.0000, 3 -> 7
b : 977.0000, 3 -> 6
c : -447.0000, 3 -> 1
a : -949.0000, 4 -> 5
b : 891.0000, 4 -> 4
c : -909.0000, 4 -> 1
a : 670.0000, 5 -> 7
b : -832.0000, 5 -> 1
c : -377.0000, 5 -> 5
a : 790.0000, 6 -> 2
b : -661.0000, 6 -> 4
c : -463.0000, 6 -> 5
a : 839.0000, 7 -> 3
b : -431.0000, 7 -> 3
c : -655.0000, 7 -> 6
b : -601.0000, 0 -> 4
c : 486.0000, 1 -> 0
b : -407.0000, 2 -> 2
c : 502.0000, 3 -> 6
a : -269.0000, 4 -> 4
b : 600.0000, 5 -> 6
b : 590.0000, 6 -> 1
c : -259.0000, 7 -> 4
