a : 49.0000, 0 -> 1
b : 682.0000, 0 -> 5
c : 124.0000, 0 -> 3
a : -509.0000, 1 -> 4
b : 134.0000, 1 -> 2
c : 210.0000, 1 -> 5
a : -886.0000, 2 -> 5
b : -178.0000, 2 -> 4
c : 715.0000, 2 -> 3
a : -418.0000, 3 -> 2
b : 57.0000, 3 -> 1
c : -88.0000, 3 -> 4
a : 639.0000, 4 -> 3
b : -438.0000, 4 -> 1
c : 486.0000, 4 -> 3
a : -894.0000, 5 -> 5
b : -820.0000, 5 -> 4
c : 439.0000, 5 -> 6
a : 603.0000, 6 -> 3
b : -214.0000, 6 -> 6
c : 922.0000, 6 -> 5
c : -846.0000, 0 -> 5
c : -744.0000, 1 -> 6
b : 449.0000, 2 -> 2
b : -417.0000, 3 -> 0
b : -840.0000, 4 -> 6
b : -811.0000, 5 -> 6
c : -512.0000, 6 -> 4
