a : 31.0000, 0 -> 4
b : -883.0000, 0 -> 2
c : -36.0000, 0 -> 3
d : 606.0000, 0 -> 7
a : 469.0000, 1 -> 7
b : 503.0000, 1 -> 4
c : 142.0000, 1 -> 0
d : 399.0000, 1 -> 4
a : -838.0000, 2 -> 3
b : 794.0000, 2 -> 2
c : 289.0000, 2 -> 4
d : 493.0000, 2 -> 3
a : 157.0000, 3 -> 0
b : 749.0000, 3 -> 2
c : 504.0000, 3 -> 2
d : -207.0000, 3 -> 1
a : 964.0000, 4 -> 6
b : -112.0000, 4 -> 2
c : 84.0000, 4 -> 5
d : 362.0000, 4 -> 3
a : -183.0000, 5 -> 1
b : -270.0000, 5 -> 5
c : -351.0000, 5 -> 2
d : -333.0000, 5 -> 1
a : -870.0000, 6 -> 1
b : -551.0000, 6 -> 5
c : 42.0000, 6 -> 4
d : -203.0000, 6 -> 4
a : 881.0000, 7 -> 7
b : -981.0000, 7 -> 4
c : -92.0000, 7 -> 3
d : -766.0000, 7 -> 7
c : -485.0000, 0 -> 0
b : -572.0000, 0 -> 0
d : 47.0000, 1 -> 7
c : 259.0000, 1 -> 3
d : -209.0000, 2 -> 1
a : 712.0000, 2 -> 1
b : 637.0000, 3 -> 3
a : 638.0000, 3 -> 5
b : -429.0000, 4 -> 5
c : -404.0000, 4 -> 6
d : -8.0000, 5 -> 4
c : -879.0000, 5 -> 7
c : 549.0000, 6 -> 6
b : 876.0000, 6 -> 2
a : 313.0000, 7 -> 3
b : 529.0000, 7 -> 2
