a : -266.0000, 0 -> 3
b : -725.0000, 0 -> 0
c : 826.0000, 0 -> 1
d : 853.0000, 0 -> 7
a : -361.0000, 1 -> 4
b : 13.0000, 1 -> 1
c : 899.0000, 1 -> 7
d : 826.0000, 1 -> 3
a : -877.0000, 2 -> 6
b : -696.0000, 2 -> 5
c : -379.0000, 2 -> 7
d : -46.0000, 2 -> 1
a : 198.0000, 3 -> 3
b : 667.0000, 3 -> 1
c : -999.0000, 3 -> 4
d : -838.0000, 3 -> 2
a : -927.0000, 4 -> 6
b : 85.0000, 4 -> 3
c : 229.0000, 4 -> 6
d : 542.0000, 4 -> 0
a : -272.0000, 5 -> 2
b : -759.0000, 5 -> 6
c : 905.0000, 5 -> 5
d : -621.0000, 5 -> 5
a : 540.0000, 6 -> 6
b : 59.0000, 6 -> 0
c : 95.0000, 6 -> 2
d : -44.0000, 6 -> 7
a : -160.0000, 7 -> 7
b : 495.0000, 7 -> 5
c : -549.0000, 7 -> 0
d : -561.0000, 7 -> 4
a : -20.0000, 0 -> 0
a : -900.0000, 0 -> 6
d : -183.0000, 1 -> 5
a : -672.0000, 1 -> 1
c : -67.0000, 2 -> 4
c : -968.0000, 2 -> 3
d : -881.0000, 3 -> 6
a : -899.0000, 3 -> 6
a : -568.0000, 4 -> 1
b : -779.0000, 4 -> 7
a : -939.0000, 5 -> 3
a : 142.0000, 5 -> 0
d : -10.0000, 6 -> 6
c : -677.0000, 6 -> 5
d : 468.0000, 7 -> 2
a : 719.0000, 7 -> 3
