a : 305.0000, 0 -> 2
b : -481.0000, 0 -> 1
c : 880.0000, 0 -> 0
d : 901.0000, 0 -> 1
a : 392.0000, 1 -> 1
b : 125.0000, 1 -> 0
c : 924.0000, 1 -> 2
d : 992.0000, 1 -> 2
a : 628.0000, 2 -> 1
b : 723.0000, 2 -> 0
c : -919.0000, 2 -> 3
d : -810.0000, 2 -> 2
a : 835.0000, 3 -> 3
b : -450.0000, 3 -> 1
c : 631.0000, 3 -> 2
d : 959.0000, 3 -> 1
a : -154.0000, 0 -> 3
a : -531.0000, 0 -> 0
c : -153.0000, 1 -> 3
a : -580.0000, 1 -> 2
b : 470.0000, 2 -> 3
b : 226.0000, 2 -> 2
d : -242.0000, 3 -> 2
a : -154.0000, 3 -> 0
