a : 995.0000, 0 -> 6
b : 191.0000, 0 -> 3
c : -586.0000, 0 -> 6
a : 49.0000, 1 -> 6
b : -850.0000, 1 -> 4
c : 264.0000, 1 -> 3
a : -188.0000, 2 -> 4
b : -900.0000, 2 -> 4
c : 835.0000, 2 -> 0
a : 433.0000, 3 -> 1
b : 313.0000, 3 -> 0
c : 849.0000, 3 -> 2
a : 975.0000, 4 -> 0
b : 948.0000, 4 -> 0
c : 359.0000, 4 -> 1
a : 26.0000, 5 -> 4
b : -37.0000, 5 -> 1
c : -531.0000, 5 -> 2
a : -834.0000, 6 -> 4
b : 723.0000, 6 -> 0
c : -219.0000, 6 -> 0
a : -779.0000, 0 -> 0
b : -836.0000, 1 -> 1
c : -348.0000, 2 -> 3
a : -56.0000, 3 -> 0
a : -890.0000, 4 -> 6
b : 223.0000, 5 -> 0
c : -957.0000, 6 -> 3
c : -850.0000, 3 -> 5
