a : -478.0000, 0 -> 1
b : -644.0000, 0 -> 4
c : 756.0000, 0 -> 1
d : 889.0000, 0 -> 2
a : -652.0000, 1 -> 3
b : 23.0000, 1 -> 2
c : 68.0000, 1 -> 0
d : -178.0000, 1 -> 4
a : -642.0000, 2 -> 4
b : -642.0000, 2 -> 1
c : -368.0000, 2 -> 3
d : 235.0000, 2 -> 3
a : -106.0000, 3 -> 1
b : 172.0000, 3 -> 2
c : 576.0000, 3 -> 3
d : 591.0000, 3 -> 4
a : 906.0000, 4 -> 1
b : 832.0000, 4 -> 0
c : 774.0000, 4 -> 0
d : -352.0000, 4 -> 4
c : 854.0000, 0 -> 3
b : 740.0000, 0 -> 2
d : -226.0000, 1 -> 0
d : -401.0000, 1 -> 2
d : -383.0000, 2 -> 4
b : -557.0000, 2 -> 0
c : -365.0000, 3 -> 4
d : 379.0000, 3 -> 2
a : -646.0000, 4 -> 2
c : -385.0000, 4 -> 1
