a : 458.0000, 0 -> 2
b : 634.0000, 0 -> 6
c : 451.0000, 0 -> 0
d : -377.0000, 0 -> 5
a : 175.0000, 1 -> 5
b : 34.0000, 1 -> 4
c : 434.0000, 1 -> 0
d : -305.0000, 1 -> 0
a : 33.0000, 2 -> 0
b : -371.0000, 2 -> 3
c : 937.0000, 2 -> 4
d : -842.0000, 2 -> 5
a : 82.0000, 3 -> 2
b : 569.0000, 3 -> 3
c : 671.0000, 3 -> 6
d : -72.0000, 3 -> 5
a : 445.0000, 4 -> 5
b : 644.0000, 4 -> 4
c : -596.0000, 4 -> 5
d : -933.0000, 4 -> 4
a : 487.0000, 5 -> 4
b : 14.0000, 5 -> 0
c : -435.0000, 5 -> 0
d : 227.0000, 5 -> 3
a : -573.0000, 6 -> 6
b : 365.0000, 6 -> 1
c : -569.0000, 6 -> 5
d : 202.0000, 6 -> 0
d : -82.0000, 0 -> 3
b : 253.0000, 0 -> 0
b : 739.0000, 1 -> 6
d : -911.0000, 1 -> 3
d : -893.0000, 2 -> 6
c : -994.0000, 2 -> 3
b : -727.0000, 3 -> 4
c : 599.0000, 3 -> 5
c : 736.0000, 4 -> 0
b : -77.0000, 4 -> 0
c : -370.0000, 5 -> 2
b : 452.0000, 5 -> 6
c : 612.0000, 6 -> 3
b : 157.0000, 6 -> 2
