a : 87.0000, 0 -> 4
b : -702.0000, 0 -> 5
a : -55.0000, 1 -> 5
b : 189.0000, 1 -> 1
a : 942.0000, 2 -> 4
b : 634.0000, 2 -> 6
a : -937.0000, 3 -> 4
b : 548.0000, 3 -> 1
a : -297.0000, 4 -> 1
b : -428.0000, 4 -> 3
a : -939.0000, 5 -> 2
b : -374.0000, 5 -> 5
a : 583.0000, 6 -> 1
b : 675.0000, 6 -> 5
a : 4.0000, 7 -> 1
b : 594.0000, 7 -> 4
a : -329.0000, 0 -> 5
b : -422.0000, 1 -> 6
b : -500.0000, 2 -> 1
b : -590.0000, 3 -> 4
b : -706.0000, 4 -> 1
a : -849.0000, 5 -> 5
a : 10.0000, 6 -> 4
a : -138.0000, 7 -> 3
a : -637.0000, 5 -> 7
