a : -537.0000, 0 -> 1
b : 798.0000, 0 -> 1
c : 558.0000, 0 -> 0
d : 358.0000, 0 -> 0
a : 476.0000, 1 -> 2
b : 445.0000, 1 -> 2
c : -599.0000, 1 -> 1
d : 218.0000, 1 -> 2
a : -157.0000, 2 -> 2
b : -506.0000, 2 -> 3
c : -555.0000, 2 -> 1
d : 917.0000, 2 -> 0
a : -273.0000, 3 -> 2
b : 77.0000, 3 -> 0
c : -835.0000, 3 -> 1
d : -130.0000, 3 -> 0
a : -704.0000, 0 -> 0
a : 853.0000, 0 -> 2
c : -674.0000, 1 -> 2
d : 247.0000, 1 -> 1
c : 67.0000, 2 -> 3
c : -800.0000, 2 -> 0
a : -386.0000, 3 -> 0
d : 107.0000, 3 -> 3
