a : -492.0000, 0 -> 1
b : -651.0000, 0 -> 1
c : -548.0000, 0 -> 3
d : -8.0000, 0 -> 0
a : 87.0000, 1 -> 2
b : -875.0000, 1 -> 3
c : -562.0000, 1 -> 3
d : 860.0000, 1 -> 0
a : 573.0000, 2 -> 0
b : 662.0000, 2 -> 0
c : -627.0000, 2 -> 2
d : -957.0000, 2 -> 3
a : -915.0000, 3 -> 2
b : 65.0000, 3 -> 3
c : -49.0000, 3 -> 1
d : 70.0000, 3 -> 0
d : -427.0000, 0 -> 3
d : 624.0000, 0 -> 2
d : -572.0000, 1 -> 3
a : -491.0000, 1 -> 3
d : -412.0000, 2 -> 0
b : -84.0000, 2 -> 2
a : -478.0000, 3 -> 0
a : -614.0000, 3 -> 1
