a : 575.0000, 0 -> 3
b : 956.0000, 0 -> 4
c : 995.0000, 0 -> 4
d : -400.0000, 0 -> 4
a : 421.0000, 1 -> 0
b : 321.0000, 1 -> 2
c : 632.0000, 1 -> 2
d : 965.0000, 1 -> 5
a : -824.0000, 2 -> 2
b : 49.0000, 2 -> 4
c : 410.0000, 2 -> 2
d : 421.0000, 2 -> 0
a : 451.0000, 3 -> 5
b : 138.0000, 3 -> 2
c : 650.0000, 3 -> 1
d : 440.0000, 3 -> 3
a : -194.0000, 4 -> 5
b : -214.0000, 4 -> 5
c : -838.0000, 4 -> 3
d : 14.0000, 4 -> 5
a : 692.0000, 5 -> 1
b : 316.0000, 5 -> 5
c : -762.0000, 5 -> 0
d : 421.0000, 5 -> 2
c : 38.0000, 0 -> 5
a : -881.0000, 0 -> 5
b : 936.0000, 1 -> 0
a : 286.0000, 1 -> 3
b : -510.0000, 2 -> 3
c : -759.0000, 2 -> 5
a : -99.0000, 3 -> 2
b : -278.0000, 3 -> 1
d : -978.0000, 4 -> 2
a : -259.0000, 4 -> 3
a : -21.0000, 5 -> 5
b : 6.0000, 5 -> 1
