a : -388.0000, 0 -> 0
b : 411.0000, 0 -> 4
c : 100.0000, 0 -> 1
a : 854.0000, 1 -> 4
b : 248.0000, 1 -> 1
c : -61.0000, 1 -> 3
a : -501.0000, 2 -> 4
b : -787.0000, 2 -> 2
c : 53.0000, 2 -> 2
a : -629.0000, 3 -> 0
b : -327.0000, 3 -> 2
c : 584.0000, 3 -> 0
a : 216.0000, 4 -> 3
b : -263.0000, 4 -> 1
c : -928.0000, 4 -> 5
a : -337.0000, 5 -> 3
b : 505.0000, 5 -> 3
c : -523.0000, 5 -> 5
a : -97.0000, 0 -> 4
a : -543.0000, 1 -> 0
c : -669.0000, 2 -> 5
c : 34.0000, 3 -> 2
c : -301.0000, 4 -> 0
a : 393.0000, 5 -> 2
