a : 251.0000, 0 -> 3
b : 379.0000, 0 -> 2
a : 852.0000, 1 -> 3
b : -825.0000, 1 -> 6
a : -993.0000, 2 -> 3
b : 954.0000, 2 -> 2
a : 334.0000, 3 -> 4
b : -409.0000, 3 -> 3
a : -8.0000, 4 -> 0
b : -108.0000, 4 -> 0
a : 539.0000, 5 -> 6
b : -580.0000, 5 -> 0
a : -247.0000, 6 -> 4
b : 862.0000, 6 -> 4
a : -129.0000, 7 -> 6
b : 882.0000, 7 -> 6
b : -97.0000, 0 -> 4
a : 915.0000, 1 -> 2
a : 233.0000, 2 -> 4
b : 442.0000, 3 -> 2
b : -359.0000, 4 -> 4
a : 358.0000, 5 -> 7
b : 479.0000, 6 -> 3
a : 233.0000, 7 -> 1
a : 707.0000, 0 -> 7
b : 711.0000, 2 -> 5
