a : 796.0000, 0 -> 5
b : 564.0000, 0 -> 0
a : -424.0000, 1 -> 6
b : -952.0000, 1 -> 2
a : 417.0000, 2 -> 5
b : -899.0000, 2 -> 4
a : 760.0000, 3 -> 0
b : 440.0000, 3 -> 6
a : -345.0000, 4 -> 4
b : -584.0000, 4 -> 4
a : 260.0000, 5 -> 3
b : -342.0000, 5 -> 3
a : 293.0000, 6 -> 1
b : 745.0000, 6 -> 7
a : -163.0000, 7 -> 0
b : -32.0000, 7 -> 6
a : -767.0000, 0 -> 0
b : -33.0000, 1 -> 4
a : -130.0000, 2 -> 3
a : 949.0000, 3 -> 3
b : -40.0000, 4 -> 7
b : 194.0000, 5 -> 1
b : 498.0000, 6 -> 4
b : -531.0000, 7 -> 3
