a : 139.0000, 0 -> 1
b : 50.0000, 0 -> 4
c : -368.0000, 0 -> 5
d : 312.0000, 0 -> 4
a : 668.0000, 1 -> 2
b : 10.0000, 1 -> 2
c : 26.0000, 1 -> 5
d : -342.0000, 1 -> 0
a : 995.0000, 2 -> 5
b : -297.0000, 2 -> 3
c : -512.0000, 2 -> 1
d : -454.0000, 2 -> 0
a : 145.0000, 3 -> 3
b : 588.0000, 3 -> 4
c : -635.0000, 3 -> 2
d : -432.0000, 3 -> 5
a : 949.0000, 4 -> 3
b : 782.0000, 4 -> 5
c : 171.0000, 4 -> 4
d : 291.0000, 4 -> 0
a : -623.0000, 5 -> 0
b : -252.0000, 5 -> 1
c : -426.0000, 5 -> 1
d : -165.0000, 5 -> 5
d : -757.0000, 0 -> 1
b : 46.0000, 0 -> 2
a : 27.0000, 1 -> 3
d : -984.0000, 1 -> 4
c : 559.0000, 2 -> 0
a : 636.0000, 2 -> 2
c : 0.0000, 3 -> 1
d : 140.0000, 3 -> 1
a : 650.0000, 4 -> 1
c : 958.0000, 4 -> 1
b : -737.0000, 5 -> 3
b : 137.0000, 5 -> 4
