a : 633.0000, 0 -> 2
b : -325.0000, 0 -> 3
c : 51.0000, 0 -> 2
d : -441.0000, 0 -> 1
a : 373.0000, 1 -> 1
b : 470.0000, 1 -> 2
c : 948.0000, 1 -> 1
d : -873.0000, 1 -> 2
a : -848.0000, 2 -> 4
b : 379.0000, 2 -> 6
c : -775.0000, 2 -> 3
d : 805.0000, 2 -> 6
a : 694.0000, 3 -> 2
b : -194.0000, 3 -> 5
c : -130.0000, 3 -> 3
d : -780.0000, 3 -> 6
a : -203.0000, 4 -> 5
b : 305.0000, 4 -> 2
c : -576.0000, 4 -> 3
d : 277.0000, 4 -> 0
a : 523.0000, 5 -> 0
b : -516.0000, 5 -> 5
c : -376.0000, 5 -> 4
d : -643.0000, 5 -> 7
a : -608.0000, 6 -> 7
b : -549.0000, 6 -> 6
c : 740.0000, 6 -> 1
d : 828.0000, 6 -> 4
a : -523.0000, 7 -> 7
b : -235.0000, 7 -> 5
c : -357.0000, 7 -> 6
d : -432.0000, 7 -> 0
c : 0.0000, 0 -> 0
c : -81.0000, 0 -> 7
d : -691.0000, 1 -> 1
d : -336.0000, 1 -> 4
a : 592.0000, 2 -> 2
d : 42.0000, 2 -> 5
b : 618.0000, 3 -> 2
d : 640.0000, 3 -> 3
b : 21.0000, 4 -> 4
d : -172.0000, 4 -> 7
a : -183.0000, 5 -> 4
d : -59.0000, 5 -> 6
d : -434.0000, 6 -> 5
d : 213.0000, 6 -> 7
d : -184.0000, 7 -> 4
c : 927.0000, 7 -> 1
