a : 346.0000, 0 -> 3
b : 959.0000, 0 -> 6
c : 617.0000, 0 -> 0
a : 421.0000, 1 -> 2
b : -511.0000, 1 -> 7
c : -132.0000, 1 -> 0
a : -715.0000, 2 -> 6
b : 446.0000, 2 -> 0
c : 349.0000, 2 -> 2
a : -942.0000, 3 -> 7
b : -78.0000, 3 -> 0
c : -840.0000, 3 -> 1
a : 540.0000, 4 -> 0
b : 222.0000, 4 -> 1
c : -980.0000, 4 -> 7
a : 718.0000, 5 -> 5
b : 603.0000, 5 -> 3
c : 758.0000, 5 -> 2
a : -793.0000, 6 -> 7
b : -519.0000, 6 -> 6
c : -15.0000, 6 -> 6
a : -592.0000, 7 -> 2
b : 90.0000, 7 -> 6
c : 457.0000, 7 -> 0
b : 149.0000, 0 -> 7
b : -379.0000, 1 -> 0
b : 758.0000, 2 -> 4
a : -632.0000, 3 -> 5
a : -39.0000, 4 -> 3
b : -74.0000, 5 -> 7
a : -189.0000, 6 -> 1
a : 717.0000, 7 -> 6
