a : 265.0000, 0 -> 4
b : -442.0000, 0 -> 3
c : 935.0000, 0 -> 3
a : -251.0000, 1 -> 4
b : -265.0000, 1 -> 1
c : -613.0000, 1 -> 1
a : 309.0000, 2 -> 5
b : 136.0000, 2 -> 4
c : -430.0000, 2 -> 0
a : -910.0000, 3 -> 4
b : 211.0000, 3 -> 3
c : -782.0000, 3 -> 3
a : 332.0000, 4 -> 2
b : -158.0000, 4 -> 3
c : 585.0000, 4 -> 0
a : -105.0000, 5 -> 5
b : -654.0000, 5 -> 0
c : 972.0000, 5 -> 1
b : 583.0000, 0 -> 4
c : 26.0000, 1 -> 3
c : 607.0000, 2 -> 4
a : -674.0000, 3 -> 0
c : -591.0000, 4 -> 4
c : 489.0000, 5 -> 0
