a : 23.0000, 0 -> 5
b : -436.0000, 0 -> 4
a : -636.0000, 1 -> 5
b : -913.0000, 1 -> 7
a : -471.0000, 2 -> 4
b : 672.0000, 2 -> 5
a : 510.0000, 3 -> 3
b : 387.0000, 3 -> 1
a : 708.0000, 4 -> 7
b : 186.0000, 4 -> 1
a : -374.0000, 5 -> 5
b : 791.0000, 5 -> 1
a : 704.0000, 6 -> 1
b : 648.0000, 6 -> 7
a : -126.0000, 7 -> 6
b : -146.0000, 7 -> 0
a : -842.0000, 0 -> 0
a : 0.0000, 1 -> 1
a : -249.0000, 2 -> 7
a : -776.0000, 3 -> 5
a : -712.0000, 4 -> 0
a : 871.0000, 5 -> 4
b : -168.0000, 6 -> 0
a : -823.0000, 7 -> 1
b : 247.0000, 7 -> 3
a : -34.0000, 7 -> 2
